"Date (UTC)","Wind offshore 50Hertz","Wind offshore Tennet","Wind onshore 50Hertz","Wind onshore Amprion","Wind onshore Tennet","Wind onshore Transnet BW","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2021-08-07 06:00:00,0.093,3.098,2.638,1.469,2.672,0.155,0.145,0.003,0.055,0
2021-08-07 06:15:00,0.082,2.926,2.478,1.564,2.762,0.192,0.269,0.038,0.16,0.022
2021-08-07 06:30:00,0.076,2.643,2.408,1.499,2.749,0.193,0.441,0.116,0.369,0.081
2021-08-07 06:45:00,0.079,2.613,2.301,1.417,2.739,0.191,0.718,0.228,0.634,0.162
2021-08-07 07:00:00,0.066,2.692,1.861,1.382,2.656,0.186,1.116,0.378,0.975,0.254
2021-08-07 07:15:00,0.068,2.693,1.765,1.328,2.598,0.213,1.522,0.555,1.344,0.364
2021-08-07 07:30:00,0.068,2.81,1.639,1.269,2.413,0.221,1.98,0.757,1.762,0.519
2021-08-07 07:45:00,0.063,2.792,1.333,1.246,2.217,0.234,2.437,0.983,2.247,0.675
2021-08-07 08:00:00,0.063,3.02,1.129,1.206,2.08,0.212,2.892,1.214,2.76,0.832
2021-08-07 08:15:00,0.068,3.047,0.852,1.139,1.934,0.235,3.376,1.496,3.338,1.015
2021-08-07 08:30:00,0.062,2.921,0.676,1.049,1.83,0.209,3.836,1.727,3.874,1.129
2021-08-07 08:45:00,0.053,3.005,0.553,0.901,1.688,0.181,4.397,1.984,4.546,1.207
2021-08-07 09:00:00,0.048,3.154,0.493,0.789,1.553,0.155,4.901,2.228,5.045,1.32
2021-08-07 09:15:00,0.033,3.217,0.543,0.727,1.498,0.116,5.368,2.505,5.516,1.437
2021-08-07 09:30:00,0.019,3.186,0.459,0.703,1.508,0.099,5.78,2.732,5.98,1.45
2021-08-07 09:45:00,0.016,3.107,0.498,0.762,1.512,0.093,6.124,2.899,6.467,1.509
2021-08-07 10:00:00,0.017,2.98,0.605,0.784,1.545,0.095,6.49,3.063,6.863,1.683
2021-08-07 10:15:00,0.017,2.867,0.668,0.823,1.568,0.108,6.837,3.245,7.293,1.685
2021-08-07 10:30:00,0.01,2.809,0.704,0.931,1.607,0.113,7.073,3.449,7.658,1.734
2021-08-07 10:45:00,0.012,2.76,0.794,1.029,1.709,0.114,7.442,3.693,7.939,1.782
2021-08-07 11:00:00,0.016,2.676,0.956,1.096,1.833,0.128,7.594,3.864,8.054,1.749
2021-08-07 11:15:00,0.015,2.551,1.046,1.21,1.889,0.142,7.578,3.918,8.155,1.716
2021-08-07 11:30:00,0.028,2.472,1.185,1.283,1.983,0.13,7.567,3.954,8.169,1.603
2021-08-07 11:45:00,0.026,2.264,1.323,1.418,2.085,0.121,7.523,3.96,8.23,1.461
2021-08-07 12:00:00,0.03,2.178,1.496,1.488,2.134,0.126,7.461,3.842,8.331,1.298
2021-08-07 12:15:00,0.03,2.058,1.591,1.572,2.244,0.147,7.606,3.675,8.238,1.108
2021-08-07 12:30:00,0.034,2.002,1.653,1.593,2.424,0.171,7.618,3.642,8.127,0.996
2021-08-07 12:45:00,0.035,1.952,1.741,1.644,2.598,0.174,7.458,3.614,7.919,0.936
2021-08-07 13:00:00,0.032,2.003,1.795,1.653,2.674,0.188,7.278,3.66,7.657,0.902
2021-08-07 13:15:00,0.028,2.034,1.917,1.615,2.782,0.187,7.256,3.814,7.441,0.863
2021-08-07 13:30:00,0.031,1.889,2.048,1.604,2.772,0.207,7.176,3.777,7.301,0.803
2021-08-07 13:45:00,0.024,1.74,2.102,1.686,2.778,0.248,7,3.751,7.26,0.757
2021-08-07 14:00:00,0.008,1.524,2.104,1.78,2.697,0.29,6.839,3.68,7.21,0.733
2021-08-07 14:15:00,0.014,1.245,2.145,1.857,2.59,0.357,6.585,3.575,6.999,0.677
2021-08-07 14:30:00,0.01,1.046,2.083,1.936,2.622,0.371,6.23,3.517,6.726,0.586
2021-08-07 14:45:00,0.011,0.878,1.984,2.074,2.675,0.437,5.763,3.443,6.496,0.538
2021-08-07 15:00:00,0.004,0.714,1.971,2.235,2.737,0.457,5.456,3.293,6.212,0.464
2021-08-07 15:15:00,0.004,0.558,1.935,2.283,2.785,0.492,5.093,3.237,5.932,0.414
2021-08-07 15:30:00,0.01,0.398,1.993,2.395,2.825,0.536,4.74,3.161,5.542,0.377
2021-08-07 15:45:00,0.006,0.305,1.941,2.565,2.871,0.566,4.291,3.072,5.189,0.383
2021-08-07 16:00:00,0.002,0.244,1.916,2.583,2.938,0.635,3.866,2.895,4.927,0.425
2021-08-07 16:15:00,0.002,0.159,1.979,2.565,3.065,0.666,3.513,2.699,4.672,0.427
2021-08-07 16:30:00,0.01,0.102,2.038,2.627,3.097,0.603,3.249,2.562,4.298,0.389
2021-08-07 16:45:00,0.021,0.072,2.11,2.701,3.2,0.584,2.917,2.412,3.95,0.391
2021-08-07 17:00:00,0.022,0.055,2.142,2.603,3.477,0.603,2.594,2.287,3.56,0.401
2021-08-07 17:15:00,0.016,0.112,2.114,2.583,3.548,0.679,2.207,2.147,3.092,0.446
2021-08-07 17:30:00,0.021,0.161,2.172,2.674,3.4,0.721,1.801,1.979,2.584,0.492
2021-08-07 17:45:00,0.042,0.142,2.271,2.811,3.436,0.692,1.524,1.775,2.113,0.509
2021-08-07 18:00:00,0.094,0.17,2.345,2.929,3.339,0.687,1.3,1.564,1.748,0.508
2021-08-07 18:15:00,0.089,0.188,2.54,3.045,3.318,0.615,1.069,1.375,1.482,0.483
2021-08-07 18:30:00,0.061,0.206,2.829,3.116,3.07,0.653,0.86,1.144,1.231,0.469
2021-08-07 18:45:00,0.073,0.34,2.906,3.097,2.863,0.686,0.728,0.917,1.003,0.38
2021-08-07 19:00:00,0.094,0.457,3.14,3.157,2.744,0.679,0.577,0.704,0.808,0.347
2021-08-07 19:15:00,0.07,0.286,3.455,3.021,2.585,0.719,0.436,0.526,0.626,0.287
2021-08-07 19:30:00,0.067,0.389,3.554,3.065,2.615,0.732,0.322,0.356,0.45,0.242
2021-08-07 19:45:00,0.053,0.562,3.74,3.029,2.596,0.771,0.219,0.244,0.305,0.189
2021-08-07 20:00:00,0.072,0.804,3.988,2.968,2.608,0.765,0.134,0.16,0.195,0.14
2021-08-07 20:15:00,0.062,0.893,4.096,3.011,2.674,0.78,0.074,0.092,0.113,0.087
2021-08-07 20:30:00,0.036,0.82,4.494,2.937,2.82,0.758,0.03,0.056,0.055,0.034
2021-08-07 20:45:00,0.021,0.816,4.671,3.053,2.925,0.805,0.004,0.022,0.01,0.003
2021-08-07 21:00:00,0.023,0.833,4.673,3.225,2.949,0.845,0,0.003,0.002,0
2021-08-07 21:15:00,0.074,1.053,4.588,3.372,3.051,0.759,0,0.001,0,0
2021-08-07 21:30:00,0.197,1.177,4.576,3.762,3.276,0.656,0,0,0,0
2021-08-07 21:45:00,0.184,1.307,4.271,3.913,3.367,0.622,0,0,0,0
2021-08-07 22:00:00,0.117,1.466,4.221,3.814,3.316,0.625,0,0,0,0
2021-08-07 22:15:00,0.066,1.402,4.361,3.826,3.307,0.642,0,0,0,0
2021-08-07 22:30:00,0.047,1.043,4.584,3.841,3.474,0.644,0,0,0,0
2021-08-07 22:45:00,0.05,1.244,4.911,3.976,3.684,0.657,0,0,0,0
2021-08-07 23:00:00,0.014,1.671,4.955,4.135,3.901,0.696,0,0,0,0
2021-08-07 23:15:00,0.01,1.549,4.825,4.262,3.912,0.687,0,0,0,0
2021-08-07 23:30:00,0.152,1.052,4.564,4.339,3.923,0.681,0,0,0,0
2021-08-07 23:45:00,0.118,0.904,4.371,4.509,3.877,0.698,0,0,0,0
2021-08-08 00:00:00,0.127,0.91,4.005,4.79,4.058,0.756,0,0,0,0
2021-08-08 00:15:00,0.116,1.001,3.823,5,4.235,0.77,0,0,0,0
2021-08-08 00:30:00,0.12,1.335,3.757,5.099,4.371,0.795,0,0,0,0
2021-08-08 00:45:00,0.114,1.5,3.711,5.19,4.642,0.81,0,0,0,0
2021-08-08 01:00:00,0.05,1.485,3.834,5.25,4.815,0.769,0,0,0,0
2021-08-08 01:15:00,0.038,1.46,4.206,5.289,4.97,0.821,0,0,0,0
2021-08-08 01:30:00,0.131,1.425,4.307,5.235,5.342,0.775,0,0,0,0
2021-08-08 01:45:00,0.158,1.288,4.523,5.304,5.566,0.795,0,0,0,0
2021-08-08 02:00:00,0.197,1.203,4.642,5.396,5.661,0.773,0,0,0,0
2021-08-08 02:15:00,0.256,1.234,4.776,5.451,5.634,0.812,0,0,0,0
2021-08-08 02:30:00,0.276,1.273,4.922,5.503,5.882,0.801,0,0,0,0
2021-08-08 02:45:00,0.242,1.342,5.08,5.482,5.97,0.769,0,0,0,0
2021-08-08 03:00:00,0.225,1.554,5.266,5.513,5.764,0.722,0,0,0,0
2021-08-08 03:15:00,0.189,1.514,5.293,5.537,5.564,0.738,0,0,0,0
2021-08-08 03:30:00,0.207,1.581,5.566,5.653,5.36,0.779,0,0,0,0
2021-08-08 03:45:00,0.264,1.679,5.495,5.708,5.343,0.777,0,0,0,0
2021-08-08 04:00:00,0.369,1.889,5.632,5.755,5.43,0.757,0,0,0,0
2021-08-08 04:15:00,0.417,1.88,5.752,5.846,5.569,0.712,0,0,0,0
2021-08-08 04:30:00,0.483,1.962,5.778,5.879,5.623,0.691,0,0,0,0
2021-08-08 04:45:00,0.483,1.984,5.718,5.895,5.661,0.677,0,0,0,0
2021-08-08 05:00:00,0.477,2.088,5.784,5.964,5.826,0.639,0,0,0,0
2021-08-08 05:15:00,0.429,2.205,5.881,6.08,5.963,0.641,0,0,0,0
2021-08-08 05:30:00,0.406,2.112,5.943,6.041,6.035,0.614,0.004,0,0,0
2021-08-08 05:45:00,0.392,2.015,6.143,6.01,6.122,0.616,0.043,0,0.017,0
2021-08-08 06:00:00,0.363,2.004,6.139,6.083,6.254,0.562,0.125,0.002,0.072,0
2021-08-08 06:15:00,0.338,2.095,5.936,6.064,6.349,0.569,0.238,0.027,0.12,0.022
2021-08-08 06:30:00,0.34,2.012,6.04,6.005,6.561,0.558,0.374,0.091,0.23,0.082
2021-08-08 06:45:00,0.356,2.015,5.507,5.827,6.543,0.557,0.623,0.179,0.42,0.164
2021-08-08 07:00:00,0.388,1.482,5.557,5.481,6.485,0.53,0.944,0.289,0.667,0.271
2021-08-08 07:15:00,0.369,1.6,5.528,5.277,6.486,0.476,1.281,0.43,0.965,0.396
2021-08-08 07:30:00,0.179,1.694,5.71,5.112,6.467,0.44,1.699,0.585,1.303,0.547
2021-08-08 07:45:00,0.145,1.557,5.71,4.997,6.497,0.402,2.077,0.769,1.717,0.713
2021-08-08 08:00:00,0.142,1.676,5.625,5.045,6.906,0.385,2.505,0.969,2.151,0.918
2021-08-08 08:15:00,0.129,1.939,6.19,5.045,7.133,0.364,3.018,1.176,2.643,1.139
2021-08-08 08:30:00,0.127,1.999,6.591,5.045,7.356,0.36,3.568,1.427,3.134,1.339
2021-08-08 08:45:00,0.112,1.997,7.034,4.632,7.015,0.351,4.141,1.726,3.644,1.587
2021-08-08 09:00:00,0.124,2.238,7.145,4.823,7.628,0.334,4.613,1.998,4.127,1.797
2021-08-08 09:15:00,0.125,2.226,7.789,4.709,7.701,0.321,5.007,2.279,4.565,1.948
2021-08-08 09:30:00,0.117,2.037,7.914,4.225,7.462,0.327,5.339,2.576,5.005,2.097
2021-08-08 09:45:00,0.147,1.832,7.977,4.113,7.509,0.324,5.568,2.794,5.429,2.254
2021-08-08 10:00:00,0.136,2.097,8.124,4.244,8.395,0.358,5.644,3.046,5.906,2.396
2021-08-08 10:15:00,0.135,2.338,8.414,4.091,8.429,0.351,5.681,3.243,6.443,2.432
2021-08-08 10:30:00,0.174,2.503,8.26,3.909,8.263,0.326,5.622,3.523,6.963,2.482
2021-08-08 10:45:00,0.154,2.668,8.16,3.828,8.309,0.345,5.668,3.714,7.352,2.607
2021-08-08 11:00:00,0.188,2.657,8.322,3.873,8.286,0.316,5.859,3.806,7.625,2.648
2021-08-08 11:15:00,0.21,2.721,8.155,3.687,8.098,0.308,6.216,3.896,7.829,2.705
2021-08-08 11:30:00,0.222,2.835,8.153,3.697,8.258,0.345,6.283,4,8.027,2.774
2021-08-08 11:45:00,0.211,2.858,7.972,3.634,8.298,0.345,6.361,4.083,8.045,2.854
2021-08-08 12:00:00,0.173,2.781,7.789,3.481,7.259,0.311,6.326,4.124,7.981,2.799
2021-08-08 12:15:00,0.155,2.754,7.702,3.628,7.678,0.313,6.539,4.158,7.894,2.768
2021-08-08 12:30:00,0.177,2.74,7.505,3.62,7.88,0.293,6.367,4.232,7.821,2.878
2021-08-08 12:45:00,0.272,2.751,6.973,3.578,7.778,0.289,6.49,4.217,7.822,2.825
2021-08-08 13:00:00,0.268,2.894,6.776,3.068,7.304,0.275,6.641,4.201,7.826,2.77
2021-08-08 13:15:00,0.271,2.983,6.557,3.167,7.048,0.305,6.465,4.21,7.695,2.734
2021-08-08 13:30:00,0.276,2.974,6.678,2.991,6.489,0.293,6.408,4.164,7.668,2.643
2021-08-08 13:45:00,0.282,3.022,6.359,2.921,6.379,0.293,6.257,4.138,7.439,2.695
2021-08-08 14:00:00,0.302,2.987,6.211,2.94,6.217,0.268,6.051,4.055,7.26,2.791
2021-08-08 14:15:00,0.277,3.042,5.977,3.032,6.391,0.291,5.938,4.011,7.113,2.86
2021-08-08 14:30:00,0.27,3.07,5.568,2.947,6.246,0.333,5.913,3.918,6.823,2.902
2021-08-08 14:45:00,0.273,3.132,5.407,2.773,6.127,0.334,5.57,3.902,6.471,2.859
2021-08-08 15:00:00,0.271,3.13,5.237,2.885,6.234,0.4,5.517,3.846,6.022,2.79
2021-08-08 15:15:00,0.27,3.146,5.084,2.864,6.428,0.435,5.335,3.695,5.609,2.728
2021-08-08 15:30:00,0.279,3.173,5.156,3.002,6.619,0.362,5.254,3.669,5.23,2.69
2021-08-08 15:45:00,0.281,3.169,5.328,2.941,6.836,0.331,5.045,3.725,4.898,2.599
2021-08-08 16:00:00,0.298,3.171,5.7,3.057,7.007,0.34,5.013,3.693,4.838,2.685
2021-08-08 16:15:00,0.397,3.183,5.252,3.206,7.046,0.344,4.809,3.509,4.787,2.58
2021-08-08 16:30:00,0.381,3.078,5.159,3.12,7.358,0.391,4.696,3.342,4.619,2.461
2021-08-08 16:45:00,0.547,3.029,5.094,3.273,7.732,0.426,4.409,3.23,4.316,2.31
2021-08-08 17:00:00,0.539,4.05,5.179,3.47,7.679,0.461,4.024,3.045,4.033,2.084
2021-08-08 17:15:00,0.674,4.251,4.983,3.682,8.002,0.548,3.455,2.759,3.6,1.892
2021-08-08 17:30:00,0.626,4.503,4.941,3.758,7.795,0.499,2.855,2.501,3.168,1.729
2021-08-08 17:45:00,0.728,4.415,5.207,3.947,7.717,0.443,2.529,2.332,2.836,1.568
2021-08-08 18:00:00,0.591,5.04,4.692,4.01,7.537,0.472,2.247,2.136,2.509,1.39
2021-08-08 18:15:00,0.494,5.037,4.577,3.986,7.139,0.497,1.952,1.924,2.204,1.224
2021-08-08 18:30:00,0.494,4.945,4.255,3.842,6.645,0.514,1.719,1.637,1.923,1.01
2021-08-08 18:45:00,0.505,4.923,3.899,3.813,6.2,0.518,1.378,1.383,1.668,0.831
2021-08-08 19:00:00,0.476,4.933,3.744,3.63,5.848,0.508,1.046,1.15,1.372,0.673
2021-08-08 19:15:00,0.499,4.877,3.56,3.523,5.361,0.465,0.819,0.906,1.07,0.506
2021-08-08 19:30:00,0.614,4.934,3.342,3.399,5.067,0.405,0.578,0.677,0.805,0.361
2021-08-08 19:45:00,0.646,5.019,3.453,3.221,4.927,0.332,0.407,0.468,0.566,0.243
2021-08-08 20:00:00,0.445,4.985,3.373,3.17,4.895,0.328,0.235,0.299,0.371,0.148
2021-08-08 20:15:00,0.614,4.94,3.236,3.125,4.834,0.292,0.113,0.16,0.206,0.07
2021-08-08 20:30:00,0.457,5.03,3.164,3.203,4.916,0.273,0.03,0.066,0.085,0.018
2021-08-08 20:45:00,0.488,5.073,2.913,3.407,5.009,0.25,0.002,0.016,0.023,0.001
2021-08-08 21:00:00,0.48,5.067,3.222,3.494,5.258,0.238,0,0.002,0.004,0
2021-08-08 21:15:00,0.443,5.039,3.333,3.527,5.501,0.246,0,0.001,0,0
2021-08-08 21:30:00,0.438,5.034,3.575,3.587,5.723,0.233,0,0,0,0
2021-08-08 21:45:00,0.273,5.043,3.864,3.642,5.779,0.217,0,0,0,0
2021-08-08 22:00:00,0.204,5.081,3.968,3.643,5.864,0.219,0,0,0,0
2021-08-08 22:15:00,0.238,5.013,3.956,3.66,6.178,0.234,0,0,0,0
2021-08-08 22:30:00,0.196,4.898,3.958,3.664,6.387,0.273,0,0,0,0
2021-08-08 22:45:00,0.117,4.898,4.159,3.653,6.745,0.218,0,0,0,0
2021-08-08 23:00:00,0.085,4.803,4.372,3.609,6.937,0.206,0,0,0,0
2021-08-08 23:15:00,0.103,4.654,4.417,3.53,7.086,0.197,0,0,0,0
2021-08-08 23:30:00,0.123,4.636,4.48,3.476,7.322,0.201,0,0,0,0
2021-08-08 23:45:00,0.198,4.657,4.719,3.405,7.366,0.203,0,0,0,0
2021-08-09 00:00:00,0.205,4.457,4.956,3.429,7.402,0.198,0,0,0,0
2021-08-09 00:15:00,0.212,4.388,4.919,3.426,7.445,0.18,0,0,0,0
2021-08-09 00:30:00,0.115,4.393,5.09,3.457,7.456,0.176,0,0,0,0
2021-08-09 00:45:00,0.073,4.369,5.312,3.475,7.435,0.177,0,0,0,0
2021-08-09 01:00:00,0.035,4.175,5.512,3.449,7.395,0.17,0,0,0,0
2021-08-09 01:15:00,0.017,4.32,5.6,3.547,7.314,0.157,0,0,0,0
2021-08-09 01:30:00,0.016,4.659,5.592,3.613,7.383,0.205,0,0,0,0
2021-08-09 01:45:00,0.022,4.755,5.518,3.618,7.366,0.228,0,0,0,0
2021-08-09 02:00:00,0.026,4.514,5.434,3.571,7.305,0.229,0,0,0,0
2021-08-09 02:15:00,0.029,4.259,5.435,3.527,7.335,0.271,0,0,0,0
2021-08-09 02:30:00,0.038,4.495,5.469,3.483,7.269,0.298,0,0,0,0
2021-08-09 02:45:00,0.044,4.628,5.329,3.399,7.281,0.299,0,0,0,0
2021-08-09 03:00:00,0.052,4.532,5.38,3.33,7.3,0.242,0,0,0,0
2021-08-09 03:15:00,0.064,4.393,5.254,3.261,7.226,0.243,0,0,0,0
2021-08-09 03:30:00,0.1,4.483,5.313,3.206,7.297,0.249,0,0,0,0
2021-08-09 03:45:00,0.167,4.402,5.182,3.161,7.139,0.233,0,0,0,0
2021-08-09 04:00:00,0.169,4.263,5.113,3.098,6.93,0.237,0,0,0,0
2021-08-09 04:15:00,0.183,4.273,5.168,3.053,6.887,0.22,0,0,0,0
2021-08-09 04:30:00,0.256,4.347,5.109,2.911,6.953,0.215,0,0,0,0
2021-08-09 04:45:00,0.23,4.238,5.258,2.795,6.884,0.212,0,0,0,0
2021-08-09 05:00:00,0.25,4.163,5.203,2.669,6.815,0.201,0,0,0,0
2021-08-09 05:15:00,0.212,3.99,5.054,2.555,6.786,0.235,0,0,0,0
2021-08-09 05:30:00,0.188,3.994,4.91,2.438,6.77,0.221,0.005,0,0,0
2021-08-09 05:45:00,0.194,4.002,4.92,2.337,6.769,0.187,0.039,0.001,0.01,0
2021-08-09 06:00:00,0.173,3.879,4.837,2.331,7.016,0.154,0.127,0.003,0.047,0
2021-08-09 06:15:00,0.283,3.751,4.518,2.452,6.826,0.143,0.261,0.033,0.169,0.025
2021-08-09 06:30:00,0.289,3.716,4.362,2.465,6.457,0.123,0.446,0.101,0.374,0.082
2021-08-09 06:45:00,0.225,3.654,4.251,2.471,6.199,0.116,0.73,0.211,0.632,0.171
2021-08-09 07:00:00,0.239,3.54,3.92,2.437,6.024,0.116,1.086,0.357,0.939,0.288
2021-08-09 07:15:00,0.235,3.556,3.494,2.377,5.795,0.113,1.488,0.547,1.281,0.438
2021-08-09 07:30:00,0.273,3.682,2.948,2.335,5.52,0.108,1.879,0.766,1.683,0.614
2021-08-09 07:45:00,0.233,3.918,2.427,2.293,5.272,0.1,2.28,1.024,2.169,0.833
2021-08-09 08:00:00,0.17,4.059,2.267,2.178,4.961,0.098,2.697,1.331,2.759,1.093
2021-08-09 08:15:00,0.182,3.985,2.042,2.012,4.833,0.087,3.132,1.674,3.43,1.358
2021-08-09 08:30:00,0.191,3.958,1.891,1.791,4.668,0.079,3.581,1.991,4.08,1.606
2021-08-09 08:45:00,0.164,3.963,1.993,1.607,4.518,0.061,3.961,2.314,4.778,1.878
2021-08-09 09:00:00,0.26,3.859,1.847,1.461,4.401,0.044,4.301,2.666,5.451,2.15
2021-08-09 09:15:00,0.217,3.863,1.906,1.408,4.381,0.036,4.713,3.001,6.079,2.424
2021-08-09 09:30:00,0.246,3.808,2.02,1.424,4.394,0.033,4.984,3.276,6.691,2.689
2021-08-09 09:45:00,0.258,3.907,2.129,1.428,4.386,0.029,5.258,3.562,7.198,2.871
2021-08-09 10:00:00,0.249,3.939,2.201,1.459,4.338,0.029,5.634,3.828,7.668,3.056
2021-08-09 10:15:00,0.189,3.937,2.32,1.561,4.238,0.034,6.036,4.168,8.101,3.293
2021-08-09 10:30:00,0.193,3.791,2.347,1.72,4.206,0.041,6.328,4.555,8.478,3.495
2021-08-09 10:45:00,0.23,3.741,2.398,1.926,4.275,0.055,6.612,4.859,8.809,3.645
2021-08-09 11:00:00,0.282,3.717,2.573,2.175,4.376,0.067,6.882,5.071,9.174,3.764
2021-08-09 11:15:00,0.324,3.699,2.703,2.402,4.542,0.085,7.169,5.157,9.456,3.872
2021-08-09 11:30:00,0.399,3.596,2.853,2.591,4.692,0.101,7.298,5.176,9.637,3.922
2021-08-09 11:45:00,0.428,3.598,2.9,2.783,4.797,0.106,7.462,5.199,9.806,3.942
2021-08-09 12:00:00,0.517,3.576,3.103,2.999,4.923,0.12,7.513,5.139,9.927,3.956
2021-08-09 12:15:00,0.475,3.633,3.194,3.177,4.844,0.131,7.553,5.107,10.129,3.969
2021-08-09 12:30:00,0.437,3.562,3.345,3.32,4.906,0.151,7.412,5.032,10.129,3.943
2021-08-09 12:45:00,0.415,3.396,3.495,3.375,4.968,0.15,7.578,5.078,10.112,3.888
2021-08-09 13:00:00,0.367,3.341,3.681,3.375,5.106,0.164,7.54,5.049,10.056,3.879
2021-08-09 13:15:00,0.367,3.265,3.643,3.41,5.095,0.175,7.494,5.064,9.933,3.827
2021-08-09 13:30:00,0.374,3.222,3.888,3.404,5.22,0.168,7.236,4.945,9.706,3.769
2021-08-09 13:45:00,0.331,3.101,3.694,3.388,5.312,0.174,7.08,4.852,9.6,3.732
2021-08-09 14:00:00,0.29,3.007,3.749,3.3,5.357,0.177,6.733,4.773,9.374,3.657
2021-08-09 14:15:00,0.275,3.362,3.677,3.177,5.281,0.174,6.488,4.657,9.128,3.572
2021-08-09 14:30:00,0.213,3.49,3.708,3.185,5.08,0.183,6.263,4.488,8.854,3.499
2021-08-09 14:45:00,0.148,3.307,3.7,3.063,4.842,0.198,6.007,4.399,8.661,3.379
2021-08-09 15:00:00,0.121,3.326,3.408,3.158,4.663,0.21,5.78,4.338,8.525,3.214
2021-08-09 15:15:00,0.107,2.848,3.446,3.259,4.511,0.219,5.606,4.306,8.357,2.978
2021-08-09 15:30:00,0.119,2.322,3.317,3.204,4.252,0.243,5.588,4.259,8.101,2.814
2021-08-09 15:45:00,0.113,2.066,3.169,3.333,3.994,0.22,5.316,4.076,7.848,2.672
2021-08-09 16:00:00,0.147,1.955,3.05,3.305,4.016,0.215,4.984,3.909,7.452,2.475
2021-08-09 16:15:00,0.147,1.86,2.79,3.248,4.125,0.218,4.669,3.75,6.975,2.338
2021-08-09 16:30:00,0.142,2.107,2.696,3.337,4.184,0.199,4.445,3.409,6.639,2.184
2021-08-09 16:45:00,0.111,1.801,2.556,3.402,4.143,0.199,3.968,3.098,6.208,2.055
2021-08-09 17:00:00,0.075,1.56,2.579,3.415,4.094,0.175,3.587,2.815,5.763,1.93
2021-08-09 17:15:00,0.058,1.671,2.529,3.484,4.055,0.175,3.216,2.488,5.181,1.768
2021-08-09 17:30:00,0.072,1.661,2.152,3.383,4.016,0.183,2.789,2.242,4.577,1.569
2021-08-09 17:45:00,0.084,1.668,2.121,3.303,3.724,0.191,2.474,2.076,4.019,1.472
2021-08-09 18:00:00,0.09,1.762,1.938,3.292,3.385,0.201,2.154,1.891,3.427,1.311
2021-08-09 18:15:00,0.077,1.908,1.801,3.116,3.268,0.193,1.908,1.704,2.857,1.062
2021-08-09 18:30:00,0.072,1.811,1.7,2.801,3.075,0.162,1.508,1.491,2.345,0.894
2021-08-09 18:45:00,0.056,1.985,1.835,2.663,2.992,0.13,1.17,1.223,1.872,0.705
2021-08-09 19:00:00,0.038,2.031,1.413,2.578,3.157,0.14,0.869,0.97,1.46,0.566
2021-08-09 19:15:00,0.035,2.02,1.32,2.428,3.056,0.137,0.623,0.754,1.097,0.46
2021-08-09 19:30:00,0.035,2.067,1.242,2.196,2.732,0.114,0.457,0.565,0.786,0.348
2021-08-09 19:45:00,0.031,2.333,1.125,2.083,2.209,0.111,0.313,0.397,0.535,0.251
2021-08-09 20:00:00,0.044,2.435,1.274,2.054,2.1,0.109,0.179,0.259,0.323,0.152
2021-08-09 20:15:00,0.053,2.351,1.472,1.983,2.467,0.103,0.085,0.144,0.151,0.07
2021-08-09 20:30:00,0.078,2.423,1.468,1.952,2.47,0.095,0.019,0.053,0.045,0.017
2021-08-09 20:45:00,0.072,2.502,1.711,1.936,2.461,0.086,0.001,0.011,0.009,0
2021-08-09 21:00:00,0.059,2.572,1.929,1.913,2.357,0.082,0,0.001,0.002,0
2021-08-09 21:15:00,0.05,2.572,2.225,1.995,2.524,0.088,0,0,0,0
2021-08-09 21:30:00,0.043,2.712,2.024,1.868,2.543,0.082,0,0,0,0
2021-08-09 21:45:00,0.046,2.791,1.79,1.839,2.611,0.085,0,0,0,0
2021-08-09 22:00:00,0.034,2.851,1.795,1.836,2.804,0.086,0,0,0,0
2021-08-09 22:15:00,0.029,2.934,1.738,1.866,2.981,0.079,0,0,0,0
2021-08-09 22:30:00,0.215,2.96,1.502,1.896,3.18,0.076,0,0,0,0
2021-08-09 22:45:00,0.379,3.022,1.326,1.854,3.359,0.073,0,0,0,0
2021-08-09 23:00:00,0.237,3.019,1.807,1.856,3.565,0.068,0,0,0,0
2021-08-09 23:15:00,0.189,2.698,1.963,1.928,3.934,0.066,0,0,0,0
2021-08-09 23:30:00,0.14,2.353,2.015,2.019,4.207,0.061,0,0,0,0
2021-08-09 23:45:00,0.107,2.125,1.981,2.09,4.399,0.056,0,0,0,0
2021-08-10 00:00:00,0.124,2.048,1.969,2.07,4.423,0.049,0,0,0,0
2021-08-10 00:15:00,0.147,2.044,1.966,2.101,4.323,0.051,0,0,0,0
2021-08-10 00:30:00,0.218,1.967,1.935,2.128,4.287,0.048,0,0,0,0
2021-08-10 00:45:00,0.22,1.968,1.939,2.141,4.31,0.042,0,0,0,0
2021-08-10 01:00:00,0.239,1.881,1.957,2.107,4.31,0.042,0,0,0,0
2021-08-10 01:15:00,0.214,1.831,1.915,2.116,4.396,0.046,0,0,0,0
2021-08-10 01:30:00,0.228,1.726,1.886,2.157,4.492,0.035,0,0,0,0
2021-08-10 01:45:00,0.268,1.785,1.866,2.113,4.418,0.037,0,0,0,0
2021-08-10 02:00:00,0.267,1.777,1.848,2.074,4.376,0.033,0,0,0,0
2021-08-10 02:15:00,0.255,1.696,1.898,2.02,4.343,0.033,0,0,0,0
2021-08-10 02:30:00,0.273,1.783,1.893,1.95,4.224,0.03,0,0,0,0
2021-08-10 02:45:00,0.239,1.848,1.899,1.907,4.222,0.03,0,0,0,0
