"Date (UTC)","Wind offshore 50Hertz","Wind offshore Tennet","Wind onshore 50Hertz","Wind onshore Amprion","Wind onshore Tennet","Wind onshore Transnet BW","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2019-10-02 12:00:00,0.672,4.37,2.592,2.686,5.328,0.72,2.997,3.512,4.338,1.355
2019-10-02 13:00:00,0.542,4.609,2.954,2.765,5.498,0.679,3.325,3.417,4.386,1.28
2019-10-02 14:00:00,0.612,4.715,2.769,2.745,6.206,0.682,3.499,3.297,3.973,1.038
2019-10-02 15:00:00,0.68,4.364,2.887,3.042,6.532,0.654,3.207,2.67,3.25,0.735
2019-10-02 16:00:00,0.812,4.536,3.099,3.238,6.453,0.527,2.376,1.828,2.352,0.553
2019-10-02 17:00:00,0.834,4.262,3.378,3.268,6.691,0.377,1.179,0.96,1.1,0.334
2019-10-02 18:00:00,0.789,4.231,3.101,3.387,6.954,0.327,0.124,0.218,0.193,0.068
2019-10-02 19:00:00,0.557,4.235,3.803,3.732,8.027,0.323,0,0.001,0,0
2019-10-02 20:00:00,0.532,4.221,4.591,4.138,8.477,0.437,0,0,0,0
2019-10-02 21:00:00,0.489,4.231,5.72,4.215,8.979,0.508,0,0,0,0
2019-10-02 22:00:00,0.308,4.516,6.768,4.299,8.629,0.444,0,0,0,0
2019-10-02 23:00:00,0.178,4.326,7.475,4.378,8.364,0.442,0,0,0,0
2019-10-03 00:00:00,0.04,3.723,8.036,4.407,8.412,0.515,0,0,0,0
2019-10-03 01:00:00,0.002,3.018,8.513,4.106,8.23,0.545,0,0,0,0
2019-10-03 02:00:00,0,2.533,8.544,3.531,7.617,0.635,0,0,0,0
2019-10-03 03:00:00,0.029,2.443,8.586,3.358,6.781,0.594,0,0,0,0
2019-10-03 04:00:00,0.134,1.981,8.42,3.206,5.894,0.534,0,0,0,0
2019-10-03 05:00:00,0.131,1.498,8.111,3.263,5.144,0.516,0,0,0,0
2019-10-03 06:00:00,0.135,1.252,7.41,3.214,4.613,0.488,0,0,0,0
2019-10-03 07:00:00,0.288,0.86,6.756,2.902,4.298,0.531,0.08,0.031,0.069,0.026
2019-10-03 08:00:00,0.451,0.712,6.136,2.598,3.725,0.392,0.588,0.553,0.806,0.476
2019-10-03 09:00:00,0.526,0.412,5.608,2.075,2.819,0.268,1.327,1.57,1.889,1.11
2019-10-03 10:00:00,0.414,0.182,5.492,1.566,2.296,0.213,2.172,2.456,2.816,1.663
2019-10-03 11:00:00,0.254,0.075,4.997,1.384,2.072,0.205,2.721,2.739,3.517,2.063
2019-10-03 12:00:00,0.191,0.109,4.664,1.242,1.85,0.198,3.275,2.816,3.969,2.222
2019-10-03 13:00:00,0.184,0.099,4.226,1.344,1.659,0.176,3.505,2.819,3.971,2.158
2019-10-03 14:00:00,0.151,0.119,3.941,1.536,1.512,0.157,3.243,2.826,3.7,1.968
2019-10-03 15:00:00,0.141,0.101,3.387,1.412,1.338,0.156,2.499,2.431,3.148,1.597
2019-10-03 16:00:00,0.197,0.084,2.431,1.167,1.027,0.127,1.5,1.735,2.243,1.112
2019-10-03 17:00:00,0.157,0.139,1.709,1.009,0.846,0.097,0.612,0.881,1.127,0.576
2019-10-03 18:00:00,0.053,0.161,1.171,0.844,0.711,0.092,0.06,0.146,0.184,0.113
2019-10-03 19:00:00,0.037,0.104,0.95,0.828,0.89,0.108,0,0,0,0
2019-10-03 20:00:00,0.045,0.127,0.771,0.723,1.102,0.14,0,0,0,0
2019-10-03 21:00:00,0.015,0.245,0.723,0.622,1.237,0.126,0,0,0,0
2019-10-03 22:00:00,0.006,0.563,0.579,0.531,1.403,0.081,0,0,0,0
2019-10-03 23:00:00,0.013,1.146,0.373,0.589,1.73,0.059,0,0,0,0
2019-10-04 00:00:00,0.012,1.292,0.289,0.731,1.851,0.077,0,0,0,0
2019-10-04 01:00:00,0.01,1.78,0.374,1.061,1.907,0.116,0,0,0,0
2019-10-04 02:00:00,0,2.141,0.523,1.238,2.327,0.177,0,0,0,0
2019-10-04 03:00:00,0.001,1.784,0.587,1.577,2.147,0.199,0,0,0,0
2019-10-04 04:00:00,0.008,1.608,0.66,1.998,1.764,0.158,0,0,0,0
2019-10-04 05:00:00,0.012,2.053,0.573,2.288,1.7,0.287,0,0,0,0
2019-10-04 06:00:00,0.04,2.423,0.663,2.277,1.598,0.541,0,0,0,0
2019-10-04 07:00:00,0.124,3.104,0.778,2.551,1.751,0.554,0.045,0.012,0.083,0.007
2019-10-04 08:00:00,0.16,2.907,1.026,3.142,2.051,0.396,0.574,0.202,0.664,0.152
2019-10-04 09:00:00,0.112,2.962,1.155,3.484,2.361,0.335,1.323,0.467,1.347,0.393
2019-10-04 10:00:00,0.098,2.846,1.148,3.679,2.393,0.337,1.985,0.796,2.274,0.564
2019-10-04 11:00:00,0.135,2.95,1.323,3.852,2.545,0.357,2.579,0.942,3.454,0.638
2019-10-04 12:00:00,0.241,2.123,1.477,3.829,2.926,0.474,2.8,1.019,3.597,0.607
2019-10-04 13:00:00,0.279,1.47,1.51,3.683,3.458,0.715,2.232,1.075,3.038,0.609
2019-10-04 14:00:00,0.262,1.455,1.506,3.662,3.609,0.725,1.821,1.272,2.033,0.607
2019-10-04 15:00:00,0.285,1.382,1.531,3.52,3.652,0.731,1.152,1.187,1.176,0.556
2019-10-04 16:00:00,0.382,1.519,1.663,3.693,3.759,0.854,0.622,0.747,0.654,0.502
2019-10-04 17:00:00,0.372,1.501,1.979,4.294,4.369,0.944,0.192,0.337,0.324,0.334
2019-10-04 18:00:00,0.449,1.874,2.248,5.031,5.013,0.858,0.016,0.063,0.052,0.066
2019-10-04 19:00:00,0.509,2.536,2.782,4.979,5.707,1.027,0,0,0,0
2019-10-04 20:00:00,0.567,3.031,2.826,4.973,6.252,1.226,0,0,0,0
2019-10-04 21:00:00,0.729,3.124,2.898,4.987,6.383,1.283,0,0,0,0
2019-10-04 22:00:00,0.777,2.676,3.098,4.793,6.422,1.221,0,0,0,0
2019-10-04 23:00:00,0.605,2.346,3.625,4.49,6.59,1.219,0,0,0,0
2019-10-05 00:00:00,0.81,2.446,3.797,4.023,6.639,1.219,0,0,0,0
2019-10-05 01:00:00,0.799,2.308,4.757,3.424,6.697,1.185,0,0,0,0
2019-10-05 02:00:00,0.818,2.298,5.363,3.155,6.253,1.139,0,0,0,0
2019-10-05 03:00:00,0.907,2.321,6.177,2.804,6.115,1.129,0,0,0,0
2019-10-05 04:00:00,0.924,2.403,6.83,2.417,6.017,1.099,0,0,0,0
2019-10-05 05:00:00,0.858,2.381,7.438,2.076,6.128,1.069,0,0,0,0
2019-10-05 06:00:00,0.976,2.317,7.585,1.846,5.95,1.016,0,0,0,0
2019-10-05 07:00:00,1.013,2.299,7.45,1.585,5.277,0.944,0.043,0.006,0.026,0.003
2019-10-05 08:00:00,1.019,2.338,6.736,1.309,4.718,0.885,0.279,0.251,0.517,0.079
2019-10-05 09:00:00,1.012,2.526,6.255,1.167,3.999,0.757,0.854,0.81,1.585,0.267
2019-10-05 10:00:00,0.969,2.583,5.775,1.018,3.628,0.626,1.588,1.464,2.686,0.566
2019-10-05 11:00:00,0.887,2.537,5.329,0.795,3.457,0.486,1.859,2.085,3.779,0.846
2019-10-05 12:00:00,0.845,2.281,5.047,0.585,3.076,0.351,2.032,2.347,4.091,0.989
2019-10-05 13:00:00,0.781,1.925,4.743,0.458,2.692,0.227,2.106,2.444,4.244,1.075
2019-10-05 14:00:00,0.692,1.664,4.047,0.3,2.187,0.138,1.969,2.37,3.613,1.007
2019-10-05 15:00:00,0.679,1.416,3.489,0.244,1.898,0.105,1.772,1.853,2.9,0.82
2019-10-05 16:00:00,0.601,1.285,3.147,0.22,1.952,0.063,1.321,1.246,1.877,0.51
2019-10-05 17:00:00,0.537,1.31,2.602,0.247,1.712,0.051,0.593,0.604,0.778,0.203
2019-10-05 18:00:00,0.512,1.571,1.991,0.378,1.382,0.052,0.053,0.107,0.088,0.023
2019-10-05 19:00:00,0.479,1.804,2.043,0.51,1.788,0.079,0,0,0,0
2019-10-05 20:00:00,0.575,2.107,1.788,0.789,2.562,0.112,0,0,0,0
2019-10-05 21:00:00,0.524,2.637,1.898,1.119,2.713,0.127,0,0,0,0
2019-10-05 22:00:00,0.538,3.282,1.652,1.427,2.579,0.161,0,0,0,0
2019-10-05 23:00:00,0.433,3.539,1.534,1.846,2.669,0.143,0,0,0,0
2019-10-06 00:00:00,0.304,3.546,1.351,2.272,2.696,0.139,0,0,0,0
2019-10-06 01:00:00,0.286,3.607,1.131,2.743,2.687,0.153,0,0,0,0
2019-10-06 02:00:00,0.233,3.73,0.954,2.726,2.819,0.211,0,0,0,0
2019-10-06 03:00:00,0.146,3.709,0.883,2.5,3.051,0.24,0,0,0,0
2019-10-06 04:00:00,0.198,3.658,0.731,2.68,3.138,0.198,0,0,0,0
2019-10-06 05:00:00,0.163,3.6,0.778,2.902,3.129,0.19,0,0,0,0
2019-10-06 06:00:00,0.173,3.656,0.758,3.022,3.37,0.22,0,0,0,0
2019-10-06 07:00:00,0.143,4.09,0.792,3.131,3.581,0.29,0.127,0.008,0.082,0.005
2019-10-06 08:00:00,0.149,4.502,0.685,3.249,3.456,0.293,1.019,0.204,0.9,0.139
2019-10-06 09:00:00,0.163,4.744,0.551,3.193,3.064,0.318,2.366,0.598,2.305,0.363
2019-10-06 10:00:00,0.147,4.869,0.313,3.152,3.073,0.294,3.698,0.943,3.587,0.532
2019-10-06 11:00:00,0.161,4.908,0.55,3.048,3.544,0.271,4.439,1.148,4.312,0.655
2019-10-06 12:00:00,0.139,4.896,0.995,2.96,4.304,0.263,4.668,1.233,4.073,0.671
2019-10-06 13:00:00,0.157,4.897,1.361,3.137,4.93,0.321,4.576,1.181,3.488,0.626
2019-10-06 14:00:00,0.185,4.881,1.756,3.081,5.876,0.334,3.747,0.986,2.821,0.512
2019-10-06 15:00:00,0.119,4.873,1.878,3.313,6.368,0.405,2.477,0.712,2.062,0.362
2019-10-06 16:00:00,0.085,4.909,1.879,3.506,6.471,0.4,1.474,0.454,1.241,0.253
2019-10-06 17:00:00,0.107,4.945,1.987,3.569,6.034,0.391,0.525,0.201,0.525,0.117
2019-10-06 18:00:00,0.18,4.986,2.447,3.495,5.95,0.399,0.038,0.027,0.054,0.012
2019-10-06 19:00:00,0.238,5.017,2.976,3.239,6.357,0.412,0,0,0,0
2019-10-06 20:00:00,0.221,5.02,3.352,3.016,6.583,0.401,0,0,0,0
2019-10-06 21:00:00,0.145,5.012,3.703,2.842,6.609,0.454,0,0,0,0
2019-10-06 22:00:00,0.096,4.919,3.581,2.491,6.104,0.441,0,0,0,0
2019-10-06 23:00:00,0.082,4.614,3.183,2.343,5.683,0.393,0,0,0,0
2019-10-07 00:00:00,0.041,3.887,2.757,2.258,5.203,0.451,0,0,0,0
2019-10-07 01:00:00,0.04,3.246,2.319,2.112,4.651,0.434,0,0,0,0
2019-10-07 02:00:00,0.041,2.743,1.873,1.828,4.186,0.318,0,0,0,0
2019-10-07 03:00:00,0.042,2.303,1.368,1.543,3.549,0.25,0,0,0,0
2019-10-07 04:00:00,0.064,2.501,0.999,1.777,3.027,0.217,0,0,0,0
2019-10-07 05:00:00,0.084,2.276,0.769,1.919,3.183,0.215,0,0,0,0
2019-10-07 06:00:00,0.108,1.655,0.49,1.634,3.507,0.181,0,0,0,0
2019-10-07 07:00:00,0.119,2.103,0.384,1.424,2.395,0.151,0.162,0.005,0.037,0.005
2019-10-07 08:00:00,0.088,2.609,0.35,1.513,1.718,0.128,1.336,0.288,0.768,0.189
2019-10-07 09:00:00,0.09,2.171,0.114,1.016,1.416,0.059,3.094,1.034,2.19,0.537
2019-10-07 10:00:00,0.119,1.837,0.004,0.559,0.716,0.037,4.816,1.815,3.624,0.904
2019-10-07 11:00:00,0.128,1.978,0.013,0.449,0.722,0.032,5.916,2.457,4.629,1.247
2019-10-07 12:00:00,0.134,2.397,0.037,0.461,0.668,0.022,6.456,2.783,4.852,1.587
2019-10-07 13:00:00,0.091,2.492,0.122,0.444,0.802,0.011,6.257,2.763,4.496,1.72
2019-10-07 14:00:00,0.019,2.412,0.111,0.425,0.805,0.007,5.491,2.456,3.973,1.677
2019-10-07 15:00:00,0.028,2.371,0.061,0.562,0.939,0.011,4.472,1.843,3.089,1.379
2019-10-07 16:00:00,0.084,2.598,0.046,0.631,1.097,0.016,2.872,1.089,1.781,0.905
2019-10-07 17:00:00,0.146,3.03,0.102,0.682,1.167,0.013,1.014,0.5,0.736,0.415
2019-10-07 18:00:00,0.144,3.515,0.235,0.804,1.611,0.022,0.055,0.082,0.075,0.051
2019-10-07 19:00:00,0.059,4.033,0.426,0.968,2.421,0.047,0,0,0,0
2019-10-07 20:00:00,0.004,4.468,0.476,1.14,3.487,0.06,0,0,0,0
2019-10-07 21:00:00,0.001,4.552,0.922,1.452,4.407,0.09,0,0,0,0
2019-10-07 22:00:00,0.004,4.697,1.721,1.942,4.773,0.132,0,0,0,0
2019-10-07 23:00:00,0.004,4.83,2.748,2.509,5.047,0.216,0,0,0,0
2019-10-08 00:00:00,0.042,4.923,3.778,2.837,5.469,0.32,0,0,0,0
2019-10-08 01:00:00,0.117,4.929,4.497,3.299,5.787,0.379,0,0,0,0
2019-10-08 02:00:00,0.233,4.979,5.053,3.943,6.036,0.434,0,0,0,0
2019-10-08 03:00:00,0.338,4.858,5.337,4.63,6.19,0.503,0,0,0,0
2019-10-08 04:00:00,0.418,4.348,5.669,5.121,7.174,0.541,0,0,0,0
2019-10-08 05:00:00,0.507,3.988,5.568,5.514,7.907,0.623,0,0,0,0
2019-10-08 06:00:00,0.523,3.962,5.713,5.991,8.765,0.727,0,0,0,0
2019-10-08 07:00:00,0.608,4.08,6.363,5.859,9.191,0.819,0.016,0.006,0.037,0.003
2019-10-08 08:00:00,0.596,3.682,7.087,5.503,8.961,0.843,0.134,0.129,0.396,0.097
2019-10-08 09:00:00,0.732,3.24,7.199,5.05,8.651,0.833,0.391,0.4,1.066,0.343
2019-10-08 10:00:00,0.795,3.212,7.702,4.791,8.042,0.822,0.683,0.812,1.978,0.609
2019-10-08 11:00:00,0.874,3.225,8.292,4.339,7.558,0.768,0.903,1.227,2.673,0.913
2019-10-08 12:00:00,0.912,3.087,8.582,4.004,6.816,0.739,0.952,1.433,3.015,1.003
2019-10-08 13:00:00,0.96,3.404,8.364,3.645,6.109,0.758,1.003,1.463,2.619,0.917
2019-10-08 14:00:00,0.957,3.749,7.446,3.365,5.883,0.691,1.09,1.408,2.064,0.796
2019-10-08 15:00:00,0.958,4.01,6.295,3.171,5.586,0.646,0.865,1.068,1.636,0.661
2019-10-08 16:00:00,0.907,4.407,5.465,3.053,5.773,0.613,0.521,0.804,1.072,0.491
2019-10-08 17:00:00,0.827,4.528,4.726,2.851,5.755,0.617,0.19,0.415,0.441,0.28
2019-10-08 18:00:00,0.73,4.578,4.444,2.925,5.291,0.717,0.013,0.038,0.05,0.022
2019-10-08 19:00:00,0.738,4.678,4.606,3.157,5.646,0.735,0,0,0,0
2019-10-08 20:00:00,0.663,4.733,4.982,3.636,6.223,0.755,0,0,0,0
2019-10-08 21:00:00,0.674,4.415,4.798,4.411,6.848,0.875,0,0,0,0
2019-10-08 22:00:00,0.628,4.413,4.759,4.758,7.24,0.898,0,0,0,0
2019-10-08 23:00:00,0.625,4.083,4.811,4.908,7.959,0.86,0,0,0,0
2019-10-09 00:00:00,0.825,4.247,5.176,4.935,7.858,0.981,0,0,0,0
2019-10-09 01:00:00,0.815,4.034,5.402,4.904,8.289,0.88,0,0,0,0
2019-10-09 02:00:00,0.888,3.632,5.456,5.06,8.719,0.66,0,0,0,0
2019-10-09 03:00:00,0.815,3.789,5.984,4.922,8.68,0.535,0,0,0,0
2019-10-09 04:00:00,0.792,4.417,6.414,4.46,8.639,0.456,0,0,0,0
2019-10-09 05:00:00,0.742,4.606,7.086,4.258,8.526,0.366,0,0,0,0
2019-10-09 06:00:00,0.89,4.797,7.207,4.276,8.205,0.367,0,0,0,0
2019-10-09 07:00:00,0.978,4.857,7.296,4.032,7.787,0.306,0.068,0.002,0.022,0.002
2019-10-09 08:00:00,0.987,4.365,6.752,3.67,7.31,0.234,0.847,0.296,0.598,0.116
2019-10-09 09:00:00,0.897,4.076,6.187,3.449,6.947,0.159,2.077,0.885,1.598,0.387
2019-10-09 10:00:00,0.858,3.949,5.546,3.607,7.23,0.147,3.611,1.296,2.419,0.644
2019-10-09 11:00:00,0.851,3.833,5.715,3.876,7.59,0.201,4.608,1.343,3.008,0.828
2019-10-09 12:00:00,0.702,3.946,5.808,3.91,7.484,0.307,4.802,1.233,2.638,0.732
2019-10-09 13:00:00,0.661,4.225,5.481,4.406,7.257,0.463,3.668,1.163,1.969,0.73
2019-10-09 14:00:00,0.597,4.218,4.785,4.649,6.975,0.567,2.47,1.13,1.465,0.49
2019-10-09 15:00:00,0.4,4.316,4.085,4.749,6.684,0.74,1.626,1.16,1.091,0.265
2019-10-09 16:00:00,0.447,3.982,3.945,4.873,6.352,0.998,0.855,0.889,0.698,0.258
2019-10-09 17:00:00,0.249,3.621,4.321,4.938,6.158,1.113,0.258,0.449,0.361,0.222
2019-10-09 18:00:00,0.157,4.022,4.753,5.008,6.148,1.255,0.015,0.078,0.043,0.011
2019-10-09 19:00:00,0.186,3.71,5.621,5.201,6.256,1.273,0,0,0,0
2019-10-09 20:00:00,0.26,3.218,6.141,5.682,6.614,1.279,0,0,0,0
2019-10-09 21:00:00,0.304,3.631,6.045,5.856,7.045,1.264,0,0,0,0
2019-10-09 22:00:00,0.301,3.291,6.365,5.676,7.323,1.227,0,0,0,0
2019-10-09 23:00:00,0.207,3.443,6.734,5.607,7.634,1.193,0,0,0,0
2019-10-10 00:00:00,0.211,2.946,6.611,5.551,7.882,1.125,0,0,0,0
2019-10-10 01:00:00,0.397,3.095,6.62,5.354,8.072,1.071,0,0,0,0
2019-10-10 02:00:00,0.383,2.671,7.355,5.211,8.323,1.056,0,0,0,0
2019-10-10 03:00:00,0.477,2.977,7.678,5.081,8.888,0.995,0,0,0,0
2019-10-10 04:00:00,0.638,3.508,7.74,5.068,8.386,1.017,0,0,0,0
2019-10-10 05:00:00,0.802,3.84,7.397,5.049,8.499,1.032,0,0,0,0
2019-10-10 06:00:00,0.854,4.243,7.257,5.268,8.649,1.092,0,0,0,0
2019-10-10 07:00:00,0.901,4.358,7.04,5.404,8.645,1.157,0.05,0.008,0.036,0.004
2019-10-10 08:00:00,0.882,4.56,6.59,5.298,7.844,1.235,0.609,0.313,0.69,0.146
2019-10-10 09:00:00,0.827,4.692,5.869,4.991,7.948,1.115,1.403,0.905,1.796,0.452
2019-10-10 10:00:00,0.825,4.807,5.802,5.014,8.473,1.047,2.272,1.588,2.664,0.786
2019-10-10 11:00:00,0.818,4.692,6.507,5.234,9.294,0.971,3.188,2.27,3.036,1.259
2019-10-10 12:00:00,0.896,4.765,6.958,5.498,9.799,0.886,3.818,3.016,3.552,1.599
2019-10-10 13:00:00,0.929,4.953,7.492,5.386,10.256,0.838,3.806,3.098,3.935,1.748
2019-10-10 14:00:00,0.949,5.015,8.046,5.266,9.831,0.86,3.587,2.863,4.244,1.742
2019-10-10 15:00:00,0.937,5.027,7.958,5.13,9.6,0.765,2.95,2.442,3.795,1.479
2019-10-10 16:00:00,0.856,4.833,7.79,4.818,9.364,0.697,1.851,1.732,2.593,1.011
2019-10-10 17:00:00,0.931,4.791,7.165,4.279,8.953,0.663,0.603,0.761,1.049,0.473
2019-10-10 18:00:00,0.982,4.793,6.693,4.027,8.802,0.706,0.026,0.095,0.083,0.03
2019-10-10 19:00:00,0.97,4.493,7.332,4.11,9.244,0.744,0,0,0,0
2019-10-10 20:00:00,1.001,4.639,8.128,4.684,9.65,0.824,0,0,0,0
2019-10-10 21:00:00,1.006,4.718,8.7,5.117,10.189,0.914,0,0,0,0
2019-10-10 22:00:00,1.01,4.832,8.666,5.113,9.736,0.893,0,0,0,0
2019-10-10 23:00:00,1.011,4.936,8.726,5.172,9.731,0.857,0,0,0,0
2019-10-11 00:00:00,1.011,4.568,9.069,5.284,9.996,0.822,0,0,0,0
2019-10-11 01:00:00,1.006,4.372,8.981,5.379,10.26,0.772,0,0,0,0
2019-10-11 02:00:00,1,4.385,9.036,5.423,10.551,0.806,0,0,0,0
2019-10-11 03:00:00,0.98,4.367,8.809,5.494,10.91,0.829,0,0,0,0
2019-10-11 04:00:00,0.941,4.368,8.88,5.647,11.469,0.834,0,0,0,0
2019-10-11 05:00:00,0.946,4.023,9.103,5.594,12.064,0.844,0,0,0,0
2019-10-11 06:00:00,0.979,4.089,9.653,5.788,12.918,0.824,0,0,0,0
2019-10-11 07:00:00,1.01,4.176,10.232,5.756,12.767,0.751,0.038,0.01,0.066,0.007
2019-10-11 08:00:00,1.015,4.19,10.682,5.644,12.456,0.699,0.575,0.314,0.936,0.361
2019-10-11 09:00:00,1.014,4.194,10.929,5.598,12.092,0.623,1.304,0.872,2.474,1.003
2019-10-11 10:00:00,1.015,4.232,10.754,5.56,11.448,0.394,1.703,1.632,3.823,1.661
2019-10-11 11:00:00,1.01,4.592,10.87,5.837,11.019,0.313,1.795,2.588,4.697,2.184
2019-10-11 12:00:00,1.01,4.6,10.412,6.228,11.307,0.319,2.043,2.758,5.377,2.482
2019-10-11 13:00:00,1.011,4.582,10.008,6.424,11.797,0.351,2.268,2.574,5.325,2.742
2019-10-11 14:00:00,1.008,4.578,10.256,6.437,12.074,0.406,2.033,2.372,4.956,2.655
2019-10-11 15:00:00,1.008,4.414,10.018,6.229,12.559,0.357,1.437,2.006,3.967,2.169
2019-10-11 16:00:00,1.006,4.201,10.42,5.905,12.698,0.241,0.713,1.421,2.676,1.461
2019-10-11 17:00:00,1.006,4.374,10.792,5.554,12.808,0.18,0.212,0.624,1.099,0.669
2019-10-11 18:00:00,1.01,4.473,11.136,5.688,13.038,0.195,0.01,0.061,0.077,0.067
2019-10-11 19:00:00,1.01,4.482,11.332,6.113,13.227,0.305,0,0,0,0
2019-10-11 20:00:00,1.009,4.486,11.582,6.618,13.586,0.434,0,0,0,0
2019-10-11 21:00:00,1.01,4.406,11.683,6.967,13.927,0.538,0,0,0,0
2019-10-11 22:00:00,1.01,4.236,11.674,6.719,13.258,0.692,0,0,0,0
2019-10-11 23:00:00,1.01,4.255,11.746,6.557,13.165,0.895,0,0,0,0
2019-10-12 00:00:00,1.011,4.342,11.596,6.363,12.956,0.983,0,0,0,0
2019-10-12 01:00:00,1.011,4.312,11.291,6.213,12.473,0.963,0,0,0,0
2019-10-12 02:00:00,1.01,4.302,11.275,6.066,11.355,0.901,0,0,0,0
2019-10-12 03:00:00,0.998,4.48,11.19,6.065,10.503,0.862,0,0,0,0
2019-10-12 04:00:00,0.994,4.801,11.129,6.067,9.181,0.853,0,0,0,0
2019-10-12 05:00:00,0.914,5.187,11.018,5.852,8.189,0.842,0,0,0,0
2019-10-12 06:00:00,0.884,5.036,10.9,5.933,7.321,0.952,0,0,0,0
2019-10-12 07:00:00,0.868,5.235,10.675,5.963,6.909,1.051,0.064,0.009,0.046,0.008
2019-10-12 08:00:00,0.66,5.16,10.027,5.568,6.462,1.027,0.964,0.517,1.289,0.48
2019-10-12 09:00:00,0.514,5.27,8.95,5.281,6.373,0.924,2.645,1.777,3.553,1.367
2019-10-12 10:00:00,0.54,5.335,8.221,5.032,6.368,0.702,4.04,2.917,5.555,2.176
2019-10-12 11:00:00,0.669,5.293,8.693,4.753,6.329,0.531,4.984,3.645,6.837,2.677
2019-10-12 12:00:00,0.637,5.289,8.834,4.365,6.656,0.477,5.231,3.837,7.353,2.727
2019-10-12 13:00:00,0.659,5.205,8.515,4.062,6.574,0.405,4.872,3.5,6.967,2.591
2019-10-12 14:00:00,0.729,5.086,7.572,3.672,6.042,0.331,4.19,2.743,5.894,2.231
2019-10-12 15:00:00,0.793,4.761,6.569,3.641,5.304,0.276,3.263,1.879,4.351,1.517
2019-10-12 16:00:00,0.875,4.335,5.776,2.912,4.585,0.271,1.82,1.046,2.534,0.866
2019-10-12 17:00:00,0.882,3.728,4.773,2.55,4.258,0.248,0.55,0.409,0.894,0.303
2019-10-12 18:00:00,0.924,3.405,3.951,2.521,3.758,0.25,0.014,0.038,0.035,0.01
2019-10-12 19:00:00,0.928,2.807,3.76,2.955,3.766,0.309,0,0,0,0
2019-10-12 20:00:00,0.899,2.695,3.775,3.185,3.521,0.436,0,0,0,0
2019-10-12 21:00:00,0.873,2.312,4.017,3.327,3.715,0.662,0,0,0,0
2019-10-12 22:00:00,0.811,2.084,4.393,3.261,3.62,0.776,0,0,0,0
2019-10-12 23:00:00,0.787,1.703,4.656,3.347,3.471,0.806,0,0,0,0
2019-10-13 00:00:00,0.74,1.435,4.961,3.229,3.354,0.818,0,0,0,0
2019-10-13 01:00:00,0.658,1.141,4.63,3.16,3.01,0.706,0,0,0,0
2019-10-13 02:00:00,0.545,1.197,4.145,3.135,2.717,0.612,0,0,0,0
2019-10-13 03:00:00,0.412,1.118,3.702,3.211,2.601,0.624,0,0,0,0
2019-10-13 04:00:00,0.284,1.012,3.225,3.178,2.537,0.66,0,0,0,0
2019-10-13 05:00:00,0.196,1.007,3.148,3.398,2.722,0.645,0,0,0,0
2019-10-13 06:00:00,0.116,0.892,3.494,3.612,3.018,0.516,0,0,0,0
2019-10-13 07:00:00,0.093,0.853,3.723,3.763,3.116,0.47,0.048,0.009,0.041,0.005
2019-10-13 08:00:00,0.065,1.079,3.947,4.012,3.31,0.418,0.67,0.384,1.096,0.394
2019-10-13 09:00:00,0.036,1.258,3.662,3.858,3.283,0.322,2.165,1.29,3.155,1.093
2019-10-13 10:00:00,0.062,1.795,2.772,3.626,2.982,0.278,3.734,2.151,4.964,1.84
2019-10-13 11:00:00,0.031,1.635,2.43,3.495,3.178,0.198,5.022,3.008,6.096,2.516
2019-10-13 12:00:00,0.027,2.078,2.558,3.29,3.404,0.195,5.548,3.428,6.709,2.75
2019-10-13 13:00:00,0.027,2.542,2.833,3.621,3.472,0.192,5.048,3.87,6.753,2.682
2019-10-13 14:00:00,0.098,3.116,2.919,4.041,4.156,0.278,3.813,4.049,6.179,2.435
2019-10-13 15:00:00,0.214,3.545,3.093,4.527,4.927,0.36,2.464,3.426,4.992,2.019
2019-10-13 16:00:00,0.295,4.137,3.733,4.615,5.933,0.336,1.397,2.014,3.152,1.383
2019-10-13 17:00:00,0.337,4.286,5.14,4.636,7.392,0.296,0.422,0.683,1.177,0.572
2019-10-13 18:00:00,0.444,4.761,7.549,4.837,9.483,0.381,0.014,0.063,0.052,0.03
2019-10-13 19:00:00,0.619,4.727,9.556,5.4,10.921,0.462,0,0,0,0
2019-10-13 20:00:00,0.889,4.507,10.436,5.918,11.39,0.471,0,0,0,0
2019-10-13 21:00:00,1.005,4.528,10.801,6.268,11.975,0.486,0,0,0,0
2019-10-13 22:00:00,1.014,4.516,10.678,5.517,11.36,0.514,0,0,0,0
2019-10-13 23:00:00,1.012,4.499,10.326,4.881,10.966,0.472,0,0,0,0
2019-10-14 00:00:00,1.016,4.479,9.994,3.897,10.496,0.483,0,0,0,0
2019-10-14 01:00:00,1.014,4.47,9.476,3.13,9.949,0.485,0,0,0,0
2019-10-14 02:00:00,1.016,4.619,8.809,2.483,9.113,0.466,0,0,0,0
2019-10-14 03:00:00,1.002,4.747,8.068,1.901,8.184,0.463,0,0,0,0
2019-10-14 04:00:00,1.016,4.572,7.188,1.438,7.05,0.429,0,0,0,0
2019-10-14 05:00:00,1.015,3.762,6.473,0.844,5.641,0.306,0,0,0,0
2019-10-14 06:00:00,1.009,2.659,5.906,0.652,4.553,0.183,0,0,0,0
