"Date (UTC)","Wind offshore 50Hertz","Wind offshore Tennet","Wind onshore 50Hertz","Wind onshore Amprion","Wind onshore Tennet","Wind onshore Transnet BW","Solar 50Hertz","Solar Amprion","Solar Tennet","Solar Transnet BW"
2017-06-26T07:00:00.000Z,0.305,2.06,4.015,0.555,4.246,0.149,2.618,3.058,5.613,2.206
2017-06-26T08:00:00.000Z,0.303,2.124,4.199,0.61,4.289,0.142,3.269,4.222,6.821,2.794
2017-06-26T09:00:00.000Z,0.302,2.076,3.633,0.673,4.633,0.141,3.761,4.925,7.527,3.148
2017-06-26T10:00:00.000Z,0.293,2.159,3.324,0.642,4.885,0.117,4.029,5.395,8.069,3.38
2017-06-26T11:00:00.000Z,0.287,2.038,3.387,0.525,5.002,0.085,4.119,5.541,8.282,3.49
2017-06-26T12:00:00.000Z,0.287,1.972,3.434,0.452,4.9,0.059,3.821,5.488,8.268,3.4
2017-06-26T13:00:00.000Z,0.292,1.864,3.306,0.356,4.662,0.037,3.51,5.123,7.815,3.104
2017-06-26T14:00:00.000Z,0.283,1.607,2.994,0.309,4.166,0.03,2.839,4.493,6.824,2.627
2017-06-26T15:00:00.000Z,0.311,1.507,2.494,0.307,3.728,0.025,2.312,3.495,5.262,1.957
2017-06-26T16:00:00.000Z,0.301,1.432,2.178,0.37,3.19,0.036,1.63,2.228,3.344,1.172
2017-06-26T17:00:00.000Z,0.285,1.128,1.837,0.561,2.812,0.048,0.87,1.07,1.507,0.519
2017-06-26T18:00:00.000Z,0.291,1.006,1.38,0.73,2.385,0.105,0.277,0.352,0.414,0.128
2017-06-26T19:00:00.000Z,0.289,0.962,1.138,0.889,1.958,0.183,0.021,0.044,0.03,0.002
2017-06-26T20:00:00.000Z,0.3,0.93,1.117,0.981,1.888,0.197,0,0,0,0
2017-06-26T21:00:00.000Z,0.269,0.84,1.01,1.007,1.508,0.218,0,0,0,0
2017-06-26T22:00:00.000Z,0.302,0.651,1.071,1.102,1.413,0.223,0,0,0,0
2017-06-26T23:00:00.000Z,0.306,0.469,1.338,0.948,1.322,0.199,0,0,0,0
2017-06-27T00:00:00.000Z,0.31,0.351,1.488,0.776,1.218,0.154,0,0,0,0
2017-06-27T01:00:00.000Z,0.268,0.24,1.468,0.709,1.025,0.106,0,0,0,0
2017-06-27T02:00:00.000Z,0.248,0.162,1.312,0.689,0.807,0.054,0.003,0,0,0
2017-06-27T03:00:00.000Z,0.236,0.132,1.057,0.68,0.615,0.073,0.137,0.024,0.057,0.006
2017-06-27T04:00:00.000Z,0.145,0.092,0.824,0.675,0.506,0.037,0.666,0.243,0.433,0.064
2017-06-27T05:00:00.000Z,0.09,0.046,0.435,0.66,0.484,0.026,1.622,0.697,1.099,0.33
2017-06-27T06:00:00.000Z,0.087,0.019,0.21,0.541,0.393,0.027,2.709,1.351,1.981,0.809
2017-06-27T07:00:00.000Z,0.08,0.014,0.167,0.429,0.39,0.03,3.619,2.142,3.184,1.382
2017-06-27T08:00:00.000Z,0.071,0.026,0.177,0.321,0.395,0.027,4.065,2.657,4.447,1.952
2017-06-27T09:00:00.000Z,0.039,0.042,0.177,0.271,0.423,0.031,4.257,3.086,5.659,2.404
2017-06-27T10:00:00.000Z,0.031,0.052,0.202,0.295,0.492,0.039,4.4,3.467,6.58,2.57
2017-06-27T11:00:00.000Z,0.02,0.11,0.193,0.36,0.563,0.035,4.332,3.558,7.183,2.615
2017-06-27T12:00:00.000Z,0.013,0.198,0.205,0.433,0.67,0.046,4.208,3.396,7.146,2.614
2017-06-27T13:00:00.000Z,0.009,0.315,0.232,0.493,0.828,0.071,3.907,2.967,6.647,2.354
2017-06-27T14:00:00.000Z,0.007,0.541,0.314,0.518,1.048,0.106,3.549,2.203,5.52,1.828
2017-06-27T15:00:00.000Z,0.002,0.758,0.445,0.556,1.269,0.131,2.882,1.613,3.96,1.286
2017-06-27T16:00:00.000Z,0,1.012,0.54,0.671,1.485,0.116,1.831,0.997,2.234,0.742
2017-06-27T17:00:00.000Z,0,1.244,0.635,0.872,1.672,0.131,0.878,0.486,0.997,0.336
2017-06-27T18:00:00.000Z,0,1.345,0.822,1.174,2.025,0.157,0.258,0.166,0.307,0.094
2017-06-27T19:00:00.000Z,0,1.346,1.51,1.376,2.677,0.206,0.016,0.012,0.016,0.004
2017-06-27T20:00:00.000Z,0.002,1.543,2.334,1.518,3.191,0.288,0,0,0,0
2017-06-27T21:00:00.000Z,0.003,1.93,3.102,1.625,3.524,0.235,0,0,0,0
2017-06-27T22:00:00.000Z,0.005,2.356,3.63,1.566,3.66,0.165,0,0,0,0
2017-06-27T23:00:00.000Z,0.011,2.429,3.804,1.506,3.926,0.173,0,0,0,0
2017-06-28T00:00:00.000Z,0.018,2.37,3.753,1.703,4.187,0.169,0,0,0,0
2017-06-28T01:00:00.000Z,0.018,2.465,3.409,1.685,4.672,0.122,0,0,0,0
2017-06-28T02:00:00.000Z,0.024,2.731,3.325,1.347,5.047,0.169,0.002,0,0,0
2017-06-28T03:00:00.000Z,0.04,2.837,3.263,1.39,5.128,0.256,0.128,0.012,0.077,0.005
2017-06-28T04:00:00.000Z,0.061,3.217,2.89,1.519,5.172,0.328,0.656,0.159,0.612,0.061
2017-06-28T05:00:00.000Z,0.026,3.289,1.853,1.47,4.898,0.273,1.619,0.443,1.338,0.26
2017-06-28T06:00:00.000Z,0,3.546,1.247,1.544,4.862,0.195,2.859,0.881,2.164,0.552
2017-06-28T07:00:00.000Z,0,3.751,1.3,1.509,5.041,0.224,4.038,1.367,2.994,0.839
2017-06-28T08:00:00.000Z,0,3.772,1.78,1.444,5.217,0.222,4.827,1.966,3.925,1.383
2017-06-28T09:00:00.000Z,0,3.885,2.136,1.585,5.058,0.227,5.069,2.576,4.709,1.995
2017-06-28T10:00:00.000Z,0,3.946,2.413,1.815,5.06,0.311,4.862,3.195,5.231,2.46
2017-06-28T11:00:00.000Z,0,3.93,2.491,1.913,4.7,0.258,4.463,3.215,5.733,2.69
2017-06-28T12:00:00.000Z,0,3.886,2.359,1.952,4.548,0.135,4.146,3.117,6.078,2.73
2017-06-28T13:00:00.000Z,0,3.945,2.149,1.52,4.325,0.119,3.551,2.915,6.087,2.535
2017-06-28T14:00:00.000Z,0,3.967,1.899,1.266,4.061,0.078,2.693,2.561,5.118,2.116
2017-06-28T15:00:00.000Z,0,3.846,1.788,1.036,3.651,0.036,2.062,2.147,3.399,1.605
2017-06-28T16:00:00.000Z,0,3.493,1.971,0.72,3.281,0.025,1.463,1.441,2.052,0.944
2017-06-28T17:00:00.000Z,0,3.383,1.772,0.523,3.209,0.02,0.79,0.804,0.966,0.432
2017-06-28T18:00:00.000Z,0,3.316,1.283,0.364,3.163,0.042,0.259,0.304,0.299,0.114
2017-06-28T19:00:00.000Z,0,3.28,1.072,0.322,2.919,0.134,0.017,0.034,0.017,0.002
2017-06-28T20:00:00.000Z,0,2.869,1.017,0.378,2.674,0.143,0,0,0,0
2017-06-28T21:00:00.000Z,0,2.014,0.981,0.533,2.331,0.11,0,0,0,0
2017-06-28T22:00:00.000Z,0,1.492,0.78,0.646,1.89,0.134,0,0,0,0
2017-06-28T23:00:00.000Z,0,1.322,0.658,0.928,1.691,0.252,0,0,0,0
2017-06-29T00:00:00.000Z,0,1.234,0.504,1.097,1.45,0.343,0,0,0,0
2017-06-29T01:00:00.000Z,0,1.099,0.441,1.201,1.191,0.551,0,0,0,0
2017-06-29T02:00:00.000Z,0,0.911,0.497,1.129,1.112,0.647,0.001,0,0,0
2017-06-29T03:00:00.000Z,0,0.616,0.566,1.022,1.181,0.583,0.098,0.021,0.021,0.003
2017-06-29T04:00:00.000Z,0,0.42,0.737,1.104,1.226,0.516,0.492,0.209,0.254,0.026
2017-06-29T05:00:00.000Z,0,0.179,0.77,1.182,1.347,0.554,0.938,0.589,0.737,0.14
2017-06-29T06:00:00.000Z,0,0.079,0.69,1.233,1.487,0.494,1.275,1.045,1.411,0.335
2017-06-29T07:00:00.000Z,0,0.035,0.78,1.346,1.609,0.365,1.555,1.606,2.127,0.581
2017-06-29T08:00:00.000Z,0,0.03,1.032,1.314,1.654,0.337,1.673,2.287,2.906,0.924
2017-06-29T09:00:00.000Z,0,0.015,1.714,1.276,1.76,0.362,1.72,2.864,3.86,1.89
2017-06-29T10:00:00.000Z,0,0.019,2.574,1.244,1.838,0.395,1.614,3.279,4.767,2.479
2017-06-29T11:00:00.000Z,0,0.011,3.406,1.304,1.949,0.342,1.448,3.591,5.234,2.494
2017-06-29T12:00:00.000Z,0,0.016,4.45,1.2,2.011,0.288,1.332,3.618,5.319,2.438
2017-06-29T13:00:00.000Z,0,0.023,5.583,1.153,2.312,0.309,1.199,3.134,5.134,2.329
2017-06-29T14:00:00.000Z,0,0.01,6.399,1.145,2.771,0.346,1.07,2.469,4.46,1.935
2017-06-29T15:00:00.000Z,0,0.034,7.175,1.588,2.768,0.399,0.744,1.855,3.413,1.414
2017-06-29T16:00:00.000Z,0,0.06,7.617,1.166,2.607,0.419,0.47,1.196,1.909,0.853
2017-06-29T17:00:00.000Z,0.007,0.052,7.613,1.03,2.563,0.439,0.249,0.647,0.788,0.438
2017-06-29T18:00:00.000Z,0.184,0.083,7.004,1.043,2.402,0.51,0.077,0.234,0.229,0.11
2017-06-29T19:00:00.000Z,0.209,0.054,7.053,1.221,2.459,0.532,0.003,0.02,0.006,0.004
2017-06-29T20:00:00.000Z,0.195,0.061,7.041,1.368,2.483,0.467,0,0,0,0
2017-06-29T21:00:00.000Z,0.195,0.15,7.019,1.671,2.722,0.468,0,0,0,0
2017-06-29T22:00:00.000Z,0.195,0.242,7.142,1.639,3.427,0.602,0,0,0,0
2017-06-29T23:00:00.000Z,0.206,0.385,7.323,1.82,3.907,0.561,0,0,0,0
2017-06-30T00:00:00.000Z,0.214,0.478,7.619,2.074,4.267,0.492,0,0,0,0
2017-06-30T01:00:00.000Z,0.208,0.593,7.949,2.244,4.371,0.471,0,0,0,0
2017-06-30T02:00:00.000Z,0.189,0.705,8.261,2.209,4.365,0.462,0.001,0,0,0
2017-06-30T03:00:00.000Z,0.128,0.774,8.55,2.147,4.316,0.426,0.042,0.014,0.034,0.009
2017-06-30T04:00:00.000Z,0.093,0.834,8.365,2.037,4.442,0.414,0.231,0.259,0.404,0.166
2017-06-30T05:00:00.000Z,0.057,0.981,8.441,1.991,4.167,0.328,0.533,0.784,1.181,0.626
2017-06-30T06:00:00.000Z,0.045,1.289,8.658,2.114,4.432,0.364,0.995,1.697,2.53,1.362
2017-06-30T07:00:00.000Z,0.059,1.356,9.036,2.434,4.984,0.479,1.562,2.65,4.082,2.089
2017-06-30T08:00:00.000Z,0.043,1.394,9.378,2.539,5.649,0.508,2.129,3.207,5.301,2.655
2017-06-30T09:00:00.000Z,0.02,1.767,9.842,2.568,6.415,0.471,2.827,3.726,6.038,2.958
2017-06-30T10:00:00.000Z,0.013,1.997,10.002,2.529,6.842,0.422,3.143,3.956,6.558,3.14
2017-06-30T11:00:00.000Z,0.009,2.16,9.692,2.467,7.171,0.384,3.156,3.895,6.906,3.219
2017-06-30T12:00:00.000Z,0.001,2.042,9.518,2.273,6.876,0.311,3.296,3.888,6.808,3.111
2017-06-30T13:00:00.000Z,0.001,1.977,9.372,2.109,6.032,0.26,3.169,3.562,6.176,2.885
2017-06-30T14:00:00.000Z,0,1.728,8.953,2.239,5.389,0.212,2.85,2.88,4.999,2.458
2017-06-30T15:00:00.000Z,0,1.452,8.041,2.074,5.096,0.198,2.229,2.244,3.709,1.814
2017-06-30T16:00:00.000Z,0.02,1.184,7.034,1.833,4.611,0.143,1.38,1.529,2.303,1.102
2017-06-30T17:00:00.000Z,0.039,1.319,5.755,1.617,3.797,0.119,0.659,0.781,1.104,0.467
2017-06-30T18:00:00.000Z,0.041,1.138,4.562,1.64,3.392,0.203,0.2,0.244,0.309,0.123
2017-06-30T19:00:00.000Z,0.036,1.071,3.938,1.414,3.244,0.151,0.011,0.017,0.01,0.002
2017-06-30T20:00:00.000Z,0.035,1.15,3.695,1.331,3.171,0.162,0,0,0,0
2017-06-30T21:00:00.000Z,0.031,1.077,3.743,1.291,3.195,0.282,0,0,0,0
2017-06-30T22:00:00.000Z,0.025,0.943,3.809,1.536,3.268,0.389,0,0,0,0
2017-06-30T23:00:00.000Z,0.025,1.116,3.803,1.69,3.475,0.427,0,0,0,0
2017-07-01T00:00:00.000Z,0.026,1.286,3.879,1.837,3.491,0.367,0,0,0,0
2017-07-01T01:00:00.000Z,0.029,1.728,4.093,1.888,3.195,0.384,0,0,0,0
2017-07-01T02:00:00.000Z,0.036,2.078,4.051,1.947,2.999,0.387,0.001,0,0,0
2017-07-01T03:00:00.000Z,0.02,2.408,4.173,2.192,2.923,0.393,0.083,0.007,0.028,0.007
2017-07-01T04:00:00.000Z,0.019,2.602,4.092,2.344,2.956,0.429,0.452,0.143,0.393,0.1
2017-07-01T05:00:00.000Z,0.01,2.438,3.846,2.444,3.065,0.504,1.067,0.479,1.117,0.378
2017-07-01T06:00:00.000Z,0.004,2.599,4.058,2.456,3.212,0.51,1.702,0.861,2.068,0.87
2017-07-01T07:00:00.000Z,0.006,2.624,4.593,2.478,3.545,0.544,2.172,1.428,2.893,1.321
2017-07-01T08:00:00.000Z,0.009,2.494,5.288,2.653,3.888,0.589,2.342,1.985,3.863,1.663
2017-07-01T09:00:00.000Z,0.016,2.034,5.801,2.849,4.393,0.62,2.446,2.192,4.648,1.856
2017-07-01T10:00:00.000Z,0.023,2.013,6.193,2.769,4.608,0.688,2.771,2.276,5.162,2.005
2017-07-01T11:00:00.000Z,0.032,2.327,6.472,2.583,4.494,0.72,2.898,2.404,5.314,1.921
2017-07-01T12:00:00.000Z,0.044,2.133,6.382,2.336,4.581,0.734,2.695,2.353,5.085,1.766
2017-07-01T13:00:00.000Z,0.03,2.31,6.289,2.026,4.925,0.74,2.359,1.947,4.872,1.687
2017-07-01T14:00:00.000Z,0.068,2.909,5.98,1.973,5.071,0.646,1.719,1.722,4.395,1.434
2017-07-01T15:00:00.000Z,0.062,2.819,5.321,1.664,5.197,0.657,1.182,1.446,3.391,1.084
2017-07-01T16:00:00.000Z,0.032,2.12,4.941,1.503,5.191,0.626,0.664,1.066,2.224,0.61
2017-07-01T17:00:00.000Z,0.051,1.972,4.269,1.372,4.72,0.652,0.293,0.65,1.062,0.24
2017-07-01T18:00:00.000Z,0.025,2.09,3.714,1.203,4.349,0.66,0.081,0.238,0.303,0.054
2017-07-01T19:00:00.000Z,0.024,1.959,3.566,1.344,4.788,0.6,0.006,0.03,0.023,0
2017-07-01T20:00:00.000Z,0.051,1.71,3.501,1.633,5.169,0.488,0,0,0,0
2017-07-01T21:00:00.000Z,0.108,1.245,3.641,1.727,5.328,0.437,0,0,0,0
2017-07-01T22:00:00.000Z,0.119,0.931,3.923,1.514,5.133,0.423,0,0,0,0
2017-07-01T23:00:00.000Z,0.154,1.023,4.462,1.282,4.643,0.374,0,0,0,0
2017-07-02T00:00:00.000Z,0.191,1.42,4.9,1.113,3.981,0.28,0,0,0,0
2017-07-02T01:00:00.000Z,0.225,2.117,5.183,1.15,3.484,0.25,0,0,0,0
2017-07-02T02:00:00.000Z,0.289,2.894,5.291,1.059,3.386,0.197,0.001,0,0,0
2017-07-02T03:00:00.000Z,0.291,2.921,5.368,1.114,3.45,0.166,0.086,0.015,0.033,0.003
2017-07-02T04:00:00.000Z,0.244,2.668,4.954,1.204,3.611,0.123,0.424,0.178,0.358,0.031
2017-07-02T05:00:00.000Z,0.26,2.329,4.659,1.118,3.816,0.08,1.126,0.484,0.963,0.175
2017-07-02T06:00:00.000Z,0.183,2.146,4.599,1.034,3.847,0.064,1.992,0.921,1.696,0.408
2017-07-02T07:00:00.000Z,0.203,2.387,4.31,1.031,3.686,0.083,2.879,1.475,2.435,0.652
2017-07-02T08:00:00.000Z,0.188,2.421,3.971,1.169,3.791,0.087,3.711,1.798,3.292,0.892
2017-07-02T09:00:00.000Z,0.139,2.54,4.013,1.361,4.611,0.071,4.02,1.914,4.282,1.245
2017-07-02T10:00:00.000Z,0.135,2.142,3.843,1.534,5.376,0.084,3.591,2.058,5.097,1.563
2017-07-02T11:00:00.000Z,0.201,1.781,4.013,1.612,6.145,0.122,2.853,2.347,5.26,1.581
2017-07-02T12:00:00.000Z,0.186,1.944,4.498,1.734,6.247,0.169,2.375,2.524,4.732,1.421
2017-07-02T13:00:00.000Z,0.157,2.01,4.487,2.037,6.711,0.236,2.072,2.545,4.027,1.042
2017-07-02T14:00:00.000Z,0.205,2.014,4.613,2.139,6.767,0.25,1.867,2.45,3.396,0.71
2017-07-02T15:00:00.000Z,0.288,2.089,4.518,1.958,6.615,0.284,1.44,2.072,2.788,0.477
2017-07-02T16:00:00.000Z,0.301,2.161,4.548,1.748,6.367,0.196,0.944,1.386,1.96,0.334
2017-07-02T17:00:00.000Z,0.313,2.212,4.528,1.575,5.714,0.184,0.597,0.758,1.016,0.182
2017-07-02T18:00:00.000Z,0.315,2.017,4.15,1.214,4.611,0.23,0.23,0.284,0.288,0.036
2017-07-02T19:00:00.000Z,0.319,1.903,3.872,1.07,4.336,0.198,0.017,0.035,0.02,0.001
2017-07-02T20:00:00.000Z,0.308,1.996,4.073,1.085,4.117,0.182,0,0,0,0
2017-07-02T21:00:00.000Z,0.315,2.113,4.148,1.068,3.873,0.183,0,0,0,0
2017-07-02T22:00:00.000Z,0.312,2.171,4.07,0.958,3.61,0.172,0,0,0,0
2017-07-02T23:00:00.000Z,0.318,2.265,4.025,0.771,3.656,0.158,0,0,0,0
2017-07-03T00:00:00.000Z,0.321,2.445,3.746,0.599,3.489,0.136,0,0,0,0
2017-07-03T01:00:00.000Z,0.317,2.351,3.37,0.454,3.304,0.099,0,0,0,0
2017-07-03T02:00:00.000Z,0.313,2.419,3.195,0.388,3.138,0.084,0.001,0,0,0
2017-07-03T03:00:00.000Z,0.304,2.195,3.039,0.363,2.924,0.089,0.104,0.022,0.041,0.004
2017-07-03T04:00:00.000Z,0.282,1.915,2.573,0.333,2.832,0.162,0.607,0.32,0.52,0.075
2017-07-03T05:00:00.000Z,0.227,1.978,2,0.242,2.362,0.072,1.751,1.047,1.625,0.392
2017-07-03T06:00:00.000Z,0.173,2.113,2.177,0.259,2.558,0.021,3.307,2.072,3.051,0.91
2017-07-03T07:00:00.000Z,0.203,2.521,2.628,0.471,3.452,0.022,4.611,3.284,4.682,1.437
2017-07-03T08:00:00.000Z,0.19,2.584,2.991,0.685,4.357,0.036,5.265,4.463,6.355,2.036
2017-07-03T09:00:00.000Z,0.218,2.268,3.108,1.042,5.079,0.065,5.517,5.256,7.608,2.546
2017-07-03T10:00:00.000Z,0.233,2.139,2.963,1.354,5.851,0.109,5.732,5.634,8.409,2.71
2017-07-03T11:00:00.000Z,0.254,1.856,2.803,1.655,6.395,0.14,5.847,5.635,8.585,2.897
2017-07-03T12:00:00.000Z,0.274,1.783,2.653,1.945,6.682,0.155,5.916,5.055,8.168,2.783
2017-07-03T13:00:00.000Z,0.286,1.779,2.615,2.314,6.972,0.168,5.566,4.2,7.239,2.6
2017-07-03T14:00:00.000Z,0.245,1.757,2.805,2.311,7.476,0.171,4.679,3.195,5.899,2.202
2017-07-03T15:00:00.000Z,0.16,1.806,3.208,2.113,7.479,0.158,3.542,2.501,4.175,1.708
2017-07-03T16:00:00.000Z,0.17,1.784,3.275,1.955,7.286,0.127,2.134,1.585,2.53,1.112
2017-07-03T17:00:00.000Z,0.227,1.742,2.967,1.655,6.574,0.115,0.909,0.827,1.208,0.53
2017-07-03T18:00:00.000Z,0.134,1.739,2.494,1.365,5.66,0.087,0.24,0.279,0.363,0.134
2017-07-03T19:00:00.000Z,0.167,1.94,3.249,1.107,4.734,0.116,0.012,0.024,0.018,0.001
2017-07-03T20:00:00.000Z,0.246,2.171,4.028,0.98,4.256,0.151,0,0,0,0
2017-07-03T21:00:00.000Z,0.252,2.277,4.336,0.849,4.364,0.186,0,0,0,0
2017-07-03T22:00:00.000Z,0.254,2.123,4.106,0.771,4.327,0.192,0,0,0,0
2017-07-03T23:00:00.000Z,0.194,2.115,4.246,0.867,4.13,0.178,0,0,0,0
2017-07-04T00:00:00.000Z,0.287,2.152,4.14,0.833,3.886,0.159,0,0,0,0
2017-07-04T01:00:00.000Z,0.316,2.172,4.018,0.698,3.652,0.132,0,0,0,0
2017-07-04T02:00:00.000Z,0.309,2.204,3.824,0.633,3.536,0.113,0.001,0,0,0
2017-07-04T03:00:00.000Z,0.307,2.205,3.568,0.542,3.207,0.126,0.103,0.022,0.048,0.007
2017-07-04T04:00:00.000Z,0.302,2.179,3.236,0.387,2.882,0.13,0.547,0.3,0.601,0.149
2017-07-04T05:00:00.000Z,0.287,1.94,3.288,0.188,2.59,0.108,1.402,0.894,1.74,0.596
2017-07-04T06:00:00.000Z,0.29,1.667,4.027,0.116,2.85,0.059,2.557,1.719,3.2,1.284
2017-07-04T07:00:00.000Z,0.289,1.318,4.565,0.123,3.26,0.037,3.589,2.885,4.749,1.998
2017-07-04T08:00:00.000Z,0.262,1.08,5.065,0.179,3.215,0.044,4.284,4.095,6.417,2.569
2017-07-04T09:00:00.000Z,0.251,0.911,5.361,0.203,3.48,0.064,4.96,4.733,7.487,2.865
2017-07-04T10:00:00.000Z,0.203,0.823,5.709,0.184,3.601,0.081,5.233,4.921,7.936,2.956
2017-07-04T11:00:00.000Z,0.186,0.627,5.744,0.206,3.71,0.072,5.383,5.077,7.776,3.137
2017-07-04T12:00:00.000Z,0.184,0.512,5.458,0.232,3.463,0.064,5.316,5.06,7.514,3.092
2017-07-04T13:00:00.000Z,0.184,0.447,5.027,0.193,3.1,0.044,4.897,4.794,7.068,2.87
2017-07-04T14:00:00.000Z,0.223,0.405,4.312,0.176,2.555,0.03,4.18,4.16,6.28,2.538
2017-07-04T15:00:00.000Z,0.254,0.361,3.407,0.132,2.141,0.022,3.122,3.223,4.95,1.988
2017-07-04T16:00:00.000Z,0.258,0.264,2.487,0.091,1.796,0.013,1.922,2.079,3.186,1.255
2017-07-04T17:00:00.000Z,0.234,0.203,1.677,0.056,1.351,0.008,0.976,0.977,1.409,0.55
2017-07-04T18:00:00.000Z,0.243,0.116,1.073,0.058,0.929,0.007,0.308,0.297,0.377,0.148
2017-07-04T19:00:00.000Z,0.206,0.156,0.802,0.11,0.647,0.007,0.017,0.024,0.018,0.002
2017-07-04T20:00:00.000Z,0.175,0.131,0.792,0.14,0.542,0.014,0,0,0,0
2017-07-04T21:00:00.000Z,0.148,0.111,0.635,0.173,0.499,0.028,0,0,0,0
2017-07-04T22:00:00.000Z,0.138,0.123,0.411,0.189,0.46,0.035,0,0,0,0
2017-07-04T23:00:00.000Z,0.154,0.081,0.274,0.217,0.499,0.052,0,0,0,0
2017-07-05T00:00:00.000Z,0.108,0.08,0.249,0.198,0.503,0.068,0,0,0,0
2017-07-05T01:00:00.000Z,0.095,0.079,0.24,0.134,0.489,0.076,0,0,0,0
2017-07-05T02:00:00.000Z,0.095,0.088,0.285,0.134,0.548,0.059,0,0,0,0
2017-07-05T03:00:00.000Z,0.063,0.103,0.403,0.177,0.711,0.052,0.066,0.022,0.041,0.01
2017-07-05T04:00:00.000Z,0.059,0.108,0.521,0.187,0.708,0.051,0.362,0.331,0.563,0.166
2017-07-05T05:00:00.000Z,0.042,0.09,0.548,0.152,0.46,0.048,0.883,1.134,1.814,0.666
2017-07-05T06:00:00.000Z,0.052,0.121,0.436,0.098,0.37,0.021,1.531,2.333,3.685,1.469
2017-07-05T07:00:00.000Z,0.043,0.091,0.396,0.082,0.392,0.014,2.212,3.566,5.673,2.257
2017-07-05T08:00:00.000Z,0.033,0.052,0.434,0.071,0.446,0.02,3.026,4.539,7.341,2.89
2017-07-05T09:00:00.000Z,0.025,0.035,0.458,0.067,0.478,0.037,4.035,5.176,8.445,3.313
2017-07-05T10:00:00.000Z,0.03,0.027,0.404,0.081,0.518,0.045,4.688,5.572,8.969,3.525
2017-07-05T11:00:00.000Z,0.04,0.031,0.409,0.1,0.531,0.059,5.138,5.662,9.114,3.544
2017-07-05T12:00:00.000Z,0.048,0.023,0.474,0.122,0.558,0.071,5.057,5.432,8.841,3.406
2017-07-05T13:00:00.000Z,0.041,0.028,0.519,0.149,0.63,0.074,4.606,4.868,7.967,3.056
2017-07-05T14:00:00.000Z,0.035,0.042,0.512,0.196,0.688,0.071,3.98,3.994,6.686,2.491
2017-07-05T15:00:00.000Z,0.025,0.048,0.448,0.239,0.75,0.057,3.046,3.001,4.99,1.826
2017-07-05T16:00:00.000Z,0.033,0.088,0.403,0.229,0.759,0.05,2.057,1.928,3.093,1.176
2017-07-05T17:00:00.000Z,0.056,0.12,0.353,0.229,0.717,0.048,0.992,0.958,1.407,0.568
2017-07-05T18:00:00.000Z,0.07,0.122,0.33,0.287,0.731,0.034,0.284,0.338,0.391,0.15
2017-07-05T19:00:00.000Z,0.072,0.093,0.365,0.388,0.821,0.03,0.018,0.033,0.021,0.003
2017-07-05T20:00:00.000Z,0.089,0.096,0.333,0.514,1.013,0.021,0,0,0,0
2017-07-05T21:00:00.000Z,0.074,0.083,0.283,0.514,0.935,0.006,0,0,0,0
2017-07-05T22:00:00.000Z,0.063,0.046,0.205,0.452,0.824,0.004,0,0,0,0
2017-07-05T23:00:00.000Z,0.057,0.034,0.192,0.41,0.773,0.007,0,0,0,0
2017-07-06T00:00:00.000Z,0.043,0.013,0.202,0.359,0.66,0.022,0,0,0,0
2017-07-06T01:00:00.000Z,0.047,0.002,0.182,0.316,0.566,0.029,0,0,0,0
2017-07-06T02:00:00.000Z,0.048,0,0.153,0.279,0.573,0.033,0.001,0,0,0
2017-07-06T03:00:00.000Z,0.016,0,0.152,0.286,0.549,0.049,0.102,0.018,0.058,0.01
2017-07-06T04:00:00.000Z,0.019,0,0.1,0.258,0.511,0.026,0.562,0.343,0.654,0.157
2017-07-06T05:00:00.000Z,0.007,0,0.061,0.17,0.338,0.015,1.528,1.175,2.07,0.642
2017-07-06T06:00:00.000Z,0,0.003,0.031,0.068,0.125,0.006,2.869,2.451,4.223,1.445
2017-07-06T07:00:00.000Z,0,0.006,0.024,0.03,0.102,0.003,4.2,3.768,6.38,2.237
2017-07-06T08:00:00.000Z,0,0.024,0.025,0.031,0.123,0.004,5.251,4.845,8.138,2.834
2017-07-06T09:00:00.000Z,0,0.032,0.022,0.035,0.149,0.004,5.73,5.552,9.224,3.245
2017-07-06T10:00:00.000Z,0,0.048,0.028,0.053,0.192,0.008,5.964,5.838,9.818,3.461
2017-07-06T11:00:00.000Z,0,0.127,0.034,0.077,0.227,0.013,6.024,5.743,9.925,3.461
2017-07-06T12:00:00.000Z,0,0.167,0.039,0.137,0.244,0.021,5.917,5.316,9.566,3.254
2017-07-06T13:00:00.000Z,0,0.184,0.043,0.493,0.258,0.03,5.41,4.211,8.661,2.754
2017-07-06T14:00:00.000Z,0,0.172,0.049,0.54,0.232,0.033,4.672,2.804,7.256,2.271
2017-07-06T15:00:00.000Z,0,0.1,0.078,0.587,0.206,0.061,3.517,2.224,4.995,1.663
2017-07-06T16:00:00.000Z,0.001,0.111,0.114,0.524,0.498,0.022,2.182,1.54,2.726,1.023
2017-07-06T17:00:00.000Z,0.001,0.142,0.169,0.531,0.813,0.039,0.944,0.776,1.181,0.44
2017-07-06T18:00:00.000Z,0.004,0.223,0.429,0.774,0.989,0.172,0.263,0.227,0.328,0.133
2017-07-06T19:00:00.000Z,0.018,0.285,1.021,0.965,1.101,0.167,0.017,0.016,0.018,0.002
2017-07-06T20:00:00.000Z,0.036,0.417,2.187,1.099,1.685,0.087,0,0,0,0
2017-07-06T21:00:00.000Z,0.033,0.483,2.983,1.548,2.116,0.087,0,0,0,0
